organization,pacs,honoree,date,amount_usd
HUMANE WORLD ACTION FUND AND AFFILIATES (FORMERLY KNOWN AS HUMANE SOCIETY LEGISLATIVE FUND),Humane World Action Fund PAC,"Norma Torres, Jeff Van Drew, Mike Waltz, Rudy Yakym, Ryan Zinke, Mike Braun, Tom Carper, John Cornyn, Kevin Cramer, Mike Crapo, Lindsey Graham, Bill Hagerty, Martin Heinrich, John Hoeven, John Kennedy",2025-04-03,435.00
"ENVISION STRATEGY, LLC",,Rep. Kennedy,2025-03-25,500.00
"THE AMERICAN OCCUPATIONAL THERAPY ASSOCIATION, INC. (AOTA)",American Occupational Therapy Association Political Action Committee,"Kennedy, Michael",2025-03-13,1000.00
"THE AMERICAN OCCUPATIONAL THERAPY ASSOCIATION, INC. (AOTA)",American Occupational Therapy Association Political Action Committee,"Kennedy, Timothy",2025-04-29,2500.00
TIBER CREEK GROUP,Congressional Black Caucus PAC; Democratic Senatorial Campaign Committee,Tim Kennedy,2025-06-12,500.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),Tim Kennedy,2025-04-25,1000.00
"T-MOBILE USA, INC.",T-MOBILE US INC. POLITICAL ACTION COMMITTEE (T-PAC),John Neely Kennedy,2025-03-18,1000.00
AMERICAN CAPITOL GROUP,,Congressman Mike Kennedy,2025-06-25,1000.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC; American Fuels & Petrochemical Manufacturers Association PAC,John Kennedy,2025-06-23,2500.00
AMERICAN FUEL & PETROCHEMICAL MANUFACTURERS,American Fuels & Petrochemical Manufacturers Association PAC,John Kennedy,2025-06-23,2500.00
"MARCUS G. FAUST, PC",,Mike Kennedy (R-UT),2025-05-14,1000.00
"MARCUS G. FAUST, PC",,Mike Kennedy (R-UT),2025-04-21,1000.00
SUMMIT STRATEGIES GOVERNMENT AFFAIRS LLC,,The Honorable Tim Kennedy,2025-06-26,500.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Mike Kennedy,2025-06-17,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Sen. John Neely Kennedy,2025-03-06,5000.00
NATIONAL ASSOCIATION OF HOME BUILDERS,Build Political Action Committee of the National Association of Home Builders (BUILDPAC),Rep. Tim Kennedy,2025-01-30,-2500.00
"MERCURY PUBLIC AFFAIRS, LLC",,John Neely Kennedy,2025-06-20,1000.00
"CHENIERE ENERGY, INC.",ChenierePAC; INGAA PAC,Sen. John Kennedy,2025-06-06,500.00
INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS,FIREPAC,Timothy Kennedy,2025-02-13,2500.00
HOLLIER & ASSOCIATES,National Shooting Sports Foundation,Senator Kohn Kennedy (R-La),2025-03-03,500.00
AMERICAN ASSOCIATION OF NURSE ANESTHETISTS,CRNA-PAC,Rep. Tim Kennedy (D),2025-06-09,1000.00
"AVANGRID, INC.",Avangrid PAC,Tim Kennedy,2025-05-15,5000.00
GENERAL MILLS SERVICES INC. (FKA GENERAL MILLS),"General Mills, Inc. Political Action Committee",Rep. Timothy Kennedy,2025-06-12,1000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,Mike Kennedy,2025-04-14,2000.00
UNION PACIFIC CORPORATION,Union Pacific Corp. Fund for Effective Government,John Kennedy,2025-05-27,5000.00
THE CONSILIO GROUP,,Congressman Tim Kennedy,2025-03-25,500.00
"HIGHMARK, INC.",Highmark PAC of Highmark Inc.,Representative Tim Kennedy,2025-04-17,1250.00
"INDEPENDENCE BLUE CROSS, LLC",Independence Blue Cross LLC PAC,Rep. Mike Kennedy,2025-06-10,1000.00
NATIONAL RIFLE ASSOCIATION OF AMERICA,National Rifle Association of America Political Victory Fund,"Kennedy, Mike",2025-05-16,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Rep. Mike Kennedy,2025-05-29,1000.00
BLUE CROSS AND BLUE SHIELD ASSOCIATION,Bluepac - Blue Cross Blue Shield Association Pac,Rep. Tim Kennedy,2025-04-15,1250.00
SECURITIES INDUSTRY AND FINANCIAL MARKETS ASSOCIATION,Securities Industry and Financial Markets Association PAC,Tim Kennedy,2025-03-20,1000.00
AMALGAMATED TRANSIT UNION,Amalgamated Transit Union - COPE,TIMOTHY KENNEDY,2025-04-30,2500.00
KEYCORP,KEYCORP ADVOCATES FUND; KEYCORP ADVOCATES FUND-FEDERAL,Ellen Kennedy,2025-03-20,1000.00
